,c index,brier,layers,nodes,rate,lr,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,G101,G102,G103,G104,G105,G106,G107,G108,G109,G110,G111,G112,G113,G114,G115,G116,G117,G118,G119,G120,G121,G122,G123,G124,G125,G126,G127,G128,G129,G130,G131,G132,G133,G134,G135,G136,G137,G138,G139,G140,G141,G142,G143,G144,G145,G146,G147,G148,G149,G150,G151,G152,G153,G154,G155,G156,G157,G158,G159,G160,G161,G162,G163,G164,G165,G166,G167,G168,G169,G170,G171,G172,G173,G174,G175,G176,G177,G178,G179,G180,G181,G182,G183,G184,G185,G186,G187,G188,G189,G190,G191,G192,G193,G194,G195,G196,G197,G198,G199,G200,G201,G202,G203,G204,G205,G206,G207,G208,G209,G210,G211,G212,G213,G214,G215,G216,G217,G218,G219,G220,G221,G222,G223,G224,G225,G226,G227,G228,G229,G230,G231,G232,G233,G234,G235,G236,G237,G238,G239,G240,G241,G242,G243,G244,G245,G246,G247,G248,G249,G250,G251,G252,G253,G254,G255,G256,G257,G258,G259,G260,G261,G262,G263,G264,G265,G266,G267,G268,G269,G270,G271,G272,G273,G274,G275,G276,G277,G278,G279,G280,G281,G282,G283,G284,G285,G286,G287,G288,G289,G290,G291,G292,G293,G294,G295,G296,G297,G298,G299,G300
0,0.6992827027323003,0.05608452729521618,3.0,3100.0,1.0,0.0001,0.6950774788856506,0.6571924686431885,0.6687449216842651,0.6948192119598389,0.627781867980957,0.6756783723831177,0.7023066878318787,0.6985660195350647,0.6955793499946594,0.6427576541900635,0.7035374045372009,0.6711587309837341,0.701330304145813,0.670272171497345,0.6525834798812866,0.6329168081283569,0.6672196388244629,0.6863347291946411,0.6629915833473206,0.7109794616699219,0.6789193153381348,0.6790258884429932,0.6832794547080994,0.7223554253578186,0.6568793654441833,0.6510902643203735,0.6842167377471924,0.6777502298355103,0.6544532179832458,0.682823896408081,0.6483413577079773,0.7144337296485901,0.6660882830619812,0.6653428673744202,0.6657403707504272,0.685335636138916,0.6304107904434204,0.7010130286216736,0.6702798008918762,0.6715561151504517,0.681929886341095,0.7193161845207214,0.6812310218811035,0.6798939108848572,0.6737987995147705,0.6758757829666138,0.6665447950363159,0.6719108819961548,0.6949222087860107,0.6833787560462952,0.6550644636154175,0.6789255738258362,0.665057361125946,0.6603084802627563,0.6620088815689087,0.7011474967002869,0.6887086629867554,0.6820631623268127,0.6504984498023987,0.6813838481903076,0.6835796236991882,0.7157251238822937,0.6509483456611633,0.6467902064323425,0.7091436982154846,0.6580583453178406,0.7326387763023376,0.7092693448066711,0.6618562936782837,0.6790376305580139,0.6875973343849182,0.6561039090156555,0.6841384172439575,0.6583223342895508,0.6621218323707581,0.7017253041267395,0.6616907715797424,0.660653293132782,0.7035545706748962,0.7100390791893005,0.6944971680641174,0.6338797807693481,0.6707850098609924,0.6861950755119324,0.6304129362106323,0.633163332939148,0.6804519891738892,0.6480327248573303,0.6362730860710144,0.7174177169799805,0.6770930886268616,0.6540738940238953,0.6699655652046204,0.6837471127510071,0.6767148375511169,0.6462010741233826,0.6937558054924011,0.669173538684845,0.6635468006134033,0.7188076376914978,0.653297483921051,0.6642302870750427,0.6559943556785583,0.675088107585907,0.6709771752357483,0.6846566796302795,0.6482254862785339,0.7112219929695129,0.6859609484672546,0.6641095280647278,0.6717007756233215,0.6745626926422119,0.698089599609375,0.6893218755722046,0.6575449109077454,0.654758870601654,0.6745381951332092,0.6978424191474915,0.7078960537910461,0.6820169687271118,0.6823676228523254,0.6566921472549438,0.6981730461120605,0.69218510389328,0.6530166864395142,0.6583105325698853,0.6817518472671509,0.6884852647781372,0.6738297343254089,0.6687628030776978,0.6789354681968689,0.6696609258651733,0.6717618703842163,0.6867260932922363,0.6848150491714478,0.6506223082542419,0.6895925998687744,0.6766999363899231,0.6712067127227783,0.6657396554946899,0.6834999322891235,0.6565955281257629,0.6586909890174866,0.681450366973877,0.6381149291992188,0.6144654750823975,0.6940885186195374,0.6751141548156738,0.6765315532684326,0.6580635905265808,0.6349257826805115,0.6518430709838867,0.6850296258926392,0.6471055746078491,0.6550398468971252,0.6466361284255981,0.689468502998352,0.6614628434181213,0.684836745262146,0.6498054265975952,0.6568207740783691,0.6776743531227112,0.66763836145401,0.6415597796440125,0.7050111293792725,0.7009121179580688,0.7119832038879395,0.6630550622940063,0.6710004210472107,0.709081768989563,0.6839203238487244,0.6490069627761841,0.6784685850143433,0.6493328213691711,0.698019802570343,0.6621327996253967,0.610859215259552,0.6926184892654419,0.6435996294021606,0.6743054986000061,0.643761932849884,0.7083204388618469,0.668856680393219,0.667483389377594,0.6874929070472717,0.6738457679748535,0.6719939112663269,0.6747946739196777,0.6830551028251648,0.6797093152999878,0.6841011047363281,0.6700783967971802,0.6668366193771362,0.6770070791244507,0.7187148928642273,0.668971836566925,0.6562528014183044,0.652072548866272,0.6702181100845337,0.6606780290603638,0.6767579317092896,0.6469082236289978,0.7223272323608398,0.6743180751800537,0.6189218759536743,0.692388117313385,0.6953943371772766,0.6838545799255371,0.6532899737358093,0.6641826033592224,0.6708800196647644,0.6807008385658264,0.6725592017173767,0.6836626529693604,0.6890673637390137,0.6921882033348083,0.6835269331932068,0.6597279906272888,0.6689024567604065,0.6613858938217163,0.6801961064338684,0.7247365117073059,0.6894131302833557,0.6791723966598511,0.6640486717224121,0.689164936542511,0.6922921538352966,0.6628755927085876,0.6803514957427979,0.6888949871063232,0.6940875053405762,0.6667580008506775,0.6785042881965637,0.6779558658599854,0.6867246031761169,0.671460747718811,0.7187392115592957,0.6751985549926758,0.6696224808692932,0.6688066124916077,0.6970731019973755,0.6404791474342346,0.7189889550209045,0.716325044631958,0.6677842140197754,0.6790947318077087,0.6306745409965515,0.6825792789459229,0.6838804483413696,0.6661233901977539,0.6931647062301636,0.7104461789131165,0.6985933184623718,0.654833972454071,0.6571016311645508,0.656670093536377,0.6613168120384216,0.6913096904754639,0.6639769077301025,0.7063561081886292,0.649536669254303,0.6652024984359741,0.6778199076652527,0.6352656483650208,0.6519703269004822,0.6642950177192688,0.6741315722465515,0.674263060092926,0.668494462966919,0.6708729267120361,0.653313934803009,0.6450240612030029,0.6846020221710205,0.6391860842704773,0.6767577528953552,0.6762053370475769,0.7065247893333435,0.6866782903671265,0.694674551486969,0.668481171131134,0.6841961145401001,0.6687420606613159,0.6685643196105957,0.6614378094673157,0.6694096326828003,0.6493334770202637,0.6830452084541321,0.6871989369392395,0.7339773178100586,0.6612755060195923,0.6451561450958252,0.6536778807640076,0.7025995850563049,0.6808164119720459,0.6632004380226135,0.7023364901542664,0.6952567100524902,0.6529915928840637,0.6917048692703247,0.7066965699195862
1,0.5665005749329245,0.05769390014849743,3.0,3100.0,1.0,0.001,0.9074252843856812,0.9107376337051392,0.914151668548584,0.9243189692497253,0.905398428440094,0.8859410881996155,0.9184280037879944,0.9417597651481628,0.8994050621986389,0.9570198059082031,0.928650438785553,0.8997411727905273,0.9102861285209656,0.9184459447860718,0.8991678953170776,0.9120215773582458,0.9042231440544128,0.921484112739563,0.9141529202461243,0.8998480439186096,0.8957498073577881,0.9189229607582092,0.9323314428329468,0.910685658454895,0.9180720448493958,0.8721358776092529,0.9238786697387695,0.9161641597747803,0.9224742650985718,0.9120248556137085,0.9094372987747192,0.9339810609817505,0.924726128578186,0.9198616147041321,0.9141215085983276,0.912969172000885,0.9216800928115845,0.9325669407844543,0.9095855951309204,0.9469756484031677,0.9002009630203247,0.9036561846733093,0.9211640357971191,0.9092664122581482,0.9077944755554199,0.9013742208480835,0.9315010905265808,0.9033076763153076,0.9423432946205139,0.923111617565155,0.9204047918319702,0.932059645652771,0.9310516715049744,0.9155769944190979,0.9027508497238159,0.9154574275016785,0.9159562587738037,0.9198331236839294,0.905318021774292,0.9237562417984009,0.9310830235481262,0.9195160269737244,0.9113689064979553,0.943841814994812,0.91099613904953,0.8989142179489136,0.8983393311500549,0.9075891375541687,0.8880247473716736,0.9105188846588135,0.9098529815673828,0.9091618657112122,0.9166881442070007,0.9046097993850708,0.9178494215011597,0.9207866191864014,0.9227871894836426,0.923833966255188,0.9101384282112122,0.9451830983161926,0.9146326780319214,0.911888062953949,0.9191669821739197,0.9258180260658264,0.8924445509910583,0.9102429747581482,0.9153981804847717,0.9074892401695251,0.911267101764679,0.9009479880332947,0.9263067245483398,0.9228775501251221,0.934466540813446,0.9071983098983765,0.9173329472541809,0.936306357383728,0.892978847026825,0.91132652759552,0.9056404829025269,0.9502220749855042,0.9010744094848633,0.9200717210769653,0.9028728008270264,0.9206920862197876,0.9352659583091736,0.9263142943382263,0.8849394917488098,0.9208233952522278,0.9124113321304321,0.9205494523048401,0.9208522439002991,0.926459550857544,0.9215222597122192,0.9027371406555176,0.9048058390617371,0.9177058935165405,0.8784188032150269,0.932489812374115,0.8972399830818176,0.9245405197143555,0.9083331227302551,0.9118983149528503,0.9285308718681335,0.9125972986221313,0.925689160823822,0.9340383410453796,0.9092511534690857,0.916843593120575,0.9310132265090942,0.9216191172599792,0.9079669713973999,0.8870417475700378,0.9356210827827454,0.9296256303787231,0.9178212285041809,0.9027552008628845,0.9228470325469971,0.9318277835845947,0.9168526530265808,0.9113346338272095,0.9483340382575989,0.9015505313873291,0.9371516704559326,0.8874989151954651,0.8811408281326294,0.9336316585540771,0.933614194393158,0.8972858786582947,0.910767138004303,0.9249454736709595,0.9184086322784424,0.9129314422607422,0.9030345678329468,0.9011504650115967,0.9078298211097717,0.9177244305610657,0.9299851059913635,0.9096354842185974,0.9007008075714111,0.917340099811554,0.9139455556869507,0.9056269526481628,0.9382588267326355,0.9117735624313354,0.9151741862297058,0.907231867313385,0.9121341705322266,0.9655107259750366,0.9098781943321228,0.9026376008987427,0.9241340756416321,0.9249056577682495,0.9252109527587891,0.9123178720474243,0.9255107641220093,0.9116990566253662,0.8941399455070496,0.9062610864639282,0.9140052199363708,0.9205129146575928,0.9237672090530396,0.9210659265518188,0.9099841713905334,0.9065180420875549,0.8930233716964722,0.9101677536964417,0.9319973587989807,0.9199526309967041,0.9120029807090759,0.9068297147750854,0.9309052228927612,0.9057013988494873,0.9161463379859924,0.9045328497886658,0.9161883592605591,0.9171777367591858,0.8933899402618408,0.9053149819374084,0.9099384546279907,0.8725482821464539,0.9137627482414246,0.911038875579834,0.8942667245864868,0.9046854972839355,0.89344322681427,0.9083325862884521,0.9074683785438538,0.9188734889030457,0.9126768708229065,0.8923441767692566,0.9107624292373657,0.9041883945465088,0.9259490966796875,0.9219808578491211,0.9277285933494568,0.912126362323761,0.9405940771102905,0.907431423664093,0.9214832782745361,0.9273565411567688,0.9215801358222961,0.9212356209754944,0.9100554585456848,0.914436936378479,0.9303507208824158,0.9242052435874939,0.9283392429351807,0.9250249266624451,0.9402592182159424,0.9042822122573853,0.9061512351036072,0.9052664637565613,0.911882758140564,0.9198458194732666,0.9300703406333923,0.913119375705719,0.9194015264511108,0.9154200553894043,0.9196368455886841,0.9127480387687683,0.8923676013946533,0.9062855839729309,0.9028701186180115,0.9041468501091003,0.9083340764045715,0.8846134543418884,0.9307527542114258,0.9086378216743469,0.9120526909828186,0.9276956915855408,0.9248316287994385,0.9196885824203491,0.9017037749290466,0.9236953854560852,0.9049421548843384,0.9178299307823181,0.9440304040908813,0.9220825433731079,0.9136418700218201,0.9106980562210083,0.8926321864128113,0.9014122486114502,0.9028399586677551,0.9199455380439758,0.8911259174346924,0.9256974458694458,0.8978407979011536,0.9112224578857422,0.9022281169891357,0.9332730174064636,0.9239638447761536,0.926911473274231,0.8996999859809875,0.9069791436195374,0.9270556569099426,0.8961541056632996,0.9054258465766907,0.9064838290214539,0.9145290851593018,0.9132987260818481,0.9303857088088989,0.9002788662910461,0.9299177527427673,0.8979422450065613,0.9521283507347107,0.9157572984695435,0.9045629501342773,0.9391633868217468,0.9247405529022217,0.9083137512207031,0.9115647673606873,0.8994197249412537,0.9178589582443237,0.9241722822189331,0.9195247888565063,0.9507423043251038,0.9095443487167358,0.9256832003593445,0.9093610644340515,0.9255367517471313
2,0.3916388326123857,0.2196346273857246,3.0,3100.0,1.0,0.01,1.6380316019058228,1.5310683250427246,1.534156084060669,1.6554300785064697,1.5647766590118408,1.5986216068267822,1.5643736124038696,1.6634408235549927,1.3710787296295166,1.5993655920028687,1.5492388010025024,1.6580264568328857,1.67660391330719,1.8481340408325195,1.733994722366333,1.7185684442520142,1.7007486820220947,1.6051430702209473,1.6907484531402588,1.3768718242645264,1.5031630992889404,1.62474524974823,1.4173917770385742,1.6069450378417969,1.465886116027832,1.650076985359192,1.7154712677001953,1.7464512586593628,1.5982404947280884,1.6495459079742432,1.6517744064331055,1.6276260614395142,1.7369425296783447,1.7381616830825806,1.7210321426391602,1.8212331533432007,1.4037524461746216,1.6022558212280273,1.7528220415115356,1.6513804197311401,1.5836297273635864,1.443600058555603,1.4895672798156738,1.9909648895263672,1.4427335262298584,1.5164108276367188,1.5335421562194824,1.5919852256774902,1.6820510625839233,1.7301709651947021,1.6488226652145386,1.5403250455856323,1.5971159934997559,1.6380679607391357,1.536470890045166,1.7612663507461548,1.486008882522583,1.5407634973526,1.597688913345337,1.5089781284332275,1.535780429840088,1.6729143857955933,1.4503346681594849,1.4295778274536133,1.4442980289459229,1.4347107410430908,1.5279998779296875,1.6265718936920166,1.4730195999145508,1.6520919799804688,1.4485176801681519,1.721468210220337,1.5162662267684937,1.6761517524719238,1.575730800628662,1.5940990447998047,1.7271687984466553,1.5522716045379639,1.6703846454620361,1.410355567932129,1.53251051902771,1.4748386144638062,1.6348685026168823,1.603562355041504,1.5613852739334106,1.6027112007141113,1.467736005783081,1.5928399562835693,1.5889781713485718,1.4369407892227173,1.6678130626678467,1.6251485347747803,1.6361138820648193,1.4861563444137573,1.7211849689483643,1.44273841381073,1.7572282552719116,1.6207504272460938,1.444664716720581,1.6300846338272095,1.6219638586044312,1.3748278617858887,1.6621910333633423,1.41953444480896,1.6693525314331055,1.6121771335601807,1.529792070388794,1.6865695714950562,1.5136998891830444,1.4415138959884644,1.5579265356063843,1.5768646001815796,1.4963687658309937,1.5561972856521606,1.516376256942749,1.5386143922805786,1.4930633306503296,1.5258195400238037,1.7592641115188599,1.431207537651062,1.623319149017334,1.4736244678497314,1.5600358247756958,1.5569188594818115,1.68564772605896,1.7195786237716675,1.8170229196548462,1.4927115440368652,1.475800633430481,1.4196792840957642,1.4836245775222778,1.6276090145111084,1.6176683902740479,1.4709926843643188,1.7753725051879883,1.4249945878982544,1.7799738645553589,1.5064716339111328,1.398842215538025,1.49833345413208,1.628128170967102,1.8280657529830933,1.9219292402267456,1.5702073574066162,1.7850228548049927,1.651081919670105,1.577966570854187,1.5169397592544556,1.6668771505355835,1.5370291471481323,1.483364224433899,1.6295884847640991,1.5150146484375,1.6311231851577759,1.617112636566162,1.6483124494552612,1.7080891132354736,1.3967899084091187,1.674415111541748,1.5374314785003662,1.5963383913040161,1.4422857761383057,1.6271554231643677,1.5689693689346313,1.37967050075531,1.6654855012893677,1.3003448247909546,1.6328431367874146,1.6713292598724365,1.3831707239151,1.6997699737548828,1.5791640281677246,1.7681063413619995,1.6737583875656128,1.661873459815979,1.432749629020691,1.5219197273254395,1.5623843669891357,1.5355497598648071,1.5699801445007324,1.4744704961776733,1.617055058479309,1.6077650785446167,1.5224640369415283,1.4949506521224976,1.3624986410140991,1.4892945289611816,1.5434472560882568,1.7013885974884033,1.5524601936340332,1.6378943920135498,1.493715763092041,1.745653510093689,1.563205599784851,1.4448037147521973,1.7002121210098267,1.3930696249008179,1.7552391290664673,1.5999599695205688,1.502345323562622,1.7571172714233398,1.7632144689559937,1.4599753618240356,1.5355511903762817,1.7414863109588623,1.438246250152588,1.5295891761779785,1.5146375894546509,1.4661946296691895,1.632826328277588,1.6590416431427002,1.6281945705413818,1.5891214609146118,1.5242923498153687,1.7285950183868408,1.643487572669983,1.619666576385498,1.5719555616378784,1.7272356748580933,1.607840657234192,1.6240648031234741,1.6790378093719482,1.6397193670272827,1.6119436025619507,1.5952808856964111,1.7325364351272583,1.4042829275131226,1.5643712282180786,1.7501617670059204,1.5846904516220093,1.6074814796447754,1.7160862684249878,1.5258208513259888,1.6552785634994507,1.5415288209915161,1.6841926574707031,1.5977140665054321,1.5805472135543823,1.5355132818222046,1.548633098602295,1.580610752105713,1.8423150777816772,1.3773283958435059,1.4584044218063354,1.3979109525680542,1.671471118927002,1.6711565256118774,1.591591715812683,1.6785595417022705,1.5672526359558105,1.5958212614059448,1.493975043296814,1.3962821960449219,1.625887155532837,1.8877679109573364,1.6968532800674438,1.617843508720398,1.4752670526504517,1.3518664836883545,1.6937060356140137,1.6320997476577759,1.6280467510223389,1.6697587966918945,1.3775023221969604,1.4275234937667847,1.6398926973342896,1.5214921236038208,1.330392837524414,1.3909951448440552,1.4015064239501953,1.7224894762039185,1.5866926908493042,1.5376319885253906,1.6905204057693481,1.687083125114441,1.5975279808044434,1.6616435050964355,1.5654128789901733,1.5306339263916016,1.6560932397842407,1.4352535009384155,1.6770848035812378,1.4591939449310303,1.568371057510376,1.488044023513794,1.5180366039276123,1.5333657264709473,1.7632571458816528,1.5693665742874146,1.7700926065444946,1.6024543046951294,1.4625252485275269,1.7463204860687256,1.5680519342422485,1.6516094207763672,1.5491061210632324,1.601701259613037,1.5780333280563354,1.6011916399002075,1.5738577842712402
3,0.6733285878552264,0.058441646260827186,3.0,3100.0,1.0,0.0001,0.6340170502662659,0.5978391170501709,0.6342229247093201,0.6454026699066162,0.5917413830757141,0.6182456016540527,0.6457947492599487,0.6298830509185791,0.6228116154670715,0.5880212187767029,0.6773935556411743,0.6518568992614746,0.6726475954055786,0.6525273323059082,0.5569487810134888,0.5609540939331055,0.6112076044082642,0.6349805593490601,0.6019306182861328,0.6596067547798157,0.6374223828315735,0.6586621403694153,0.6184250712394714,0.6675403118133545,0.6006730794906616,0.5892183184623718,0.6306686997413635,0.6157695651054382,0.605423092842102,0.6393992304801941,0.571021318435669,0.7147232890129089,0.618557333946228,0.5961236953735352,0.6129823923110962,0.6505354642868042,0.610341489315033,0.6603895425796509,0.640863299369812,0.6335171461105347,0.6283432841300964,0.673358678817749,0.6007816195487976,0.6600604057312012,0.6381304860115051,0.6434504389762878,0.6257993578910828,0.611836850643158,0.6633439064025879,0.6314055919647217,0.6037998199462891,0.6679621338844299,0.6323543190956116,0.6048480868339539,0.5973522663116455,0.6680178642272949,0.6392019391059875,0.6020467877388,0.5919000506401062,0.6432560682296753,0.639078676700592,0.6586989760398865,0.5932482481002808,0.5953938961029053,0.6704160571098328,0.620439350605011,0.6814216375350952,0.6587629914283752,0.6038275361061096,0.65867680311203,0.6295607089996338,0.5913606286048889,0.6595478057861328,0.6152945756912231,0.6036194562911987,0.6409476399421692,0.6057155728340149,0.623491644859314,0.6448091268539429,0.6303868889808655,0.667187511920929,0.5882576107978821,0.5856497287750244,0.6355923414230347,0.5594178438186646,0.5989373922348022,0.6510931849479675,0.5670449137687683,0.5593719482421875,0.6511621475219727,0.6620903611183167,0.6072140336036682,0.6475169062614441,0.6182652711868286,0.6228355169296265,0.5997737646102905,0.6444941163063049,0.6328249573707581,0.6114543676376343,0.7069146037101746,0.612023651599884,0.6561732292175293,0.5910491943359375,0.6223235726356506,0.621099591255188,0.6438926458358765,0.6042522192001343,0.6811234951019287,0.6409773826599121,0.6230461597442627,0.6211100220680237,0.6431646943092346,0.6408458948135376,0.6673977971076965,0.6030382513999939,0.598926842212677,0.6477661728858948,0.6600151062011719,0.6462229490280151,0.6523738503456116,0.6273916959762573,0.5968488454818726,0.6399485468864441,0.6485094428062439,0.5849330425262451,0.6244325041770935,0.6344103217124939,0.6345664262771606,0.6197713613510132,0.6143767833709717,0.6099866628646851,0.641261875629425,0.616977870464325,0.6428975462913513,0.6551157236099243,0.5922715067863464,0.6296915411949158,0.6468595862388611,0.6528163552284241,0.5927565097808838,0.6464717984199524,0.6201179623603821,0.5795903205871582,0.6267003417015076,0.5998291969299316,0.5757667422294617,0.6696590185165405,0.6151723861694336,0.619062066078186,0.6020450592041016,0.5991562604904175,0.5994514226913452,0.6184605956077576,0.6003364324569702,0.5812662839889526,0.5828096866607666,0.6595204472541809,0.6092350482940674,0.6444581151008606,0.6220547556877136,0.605979323387146,0.6155388355255127,0.6124818325042725,0.5953388810157776,0.6900131106376648,0.648930013179779,0.6201749444007874,0.6310122609138489,0.6248077750205994,0.6557040810585022,0.6301662921905518,0.6175732016563416,0.6407419443130493,0.5971133708953857,0.6307269930839539,0.6128631234169006,0.5622761249542236,0.6100019812583923,0.6203975081443787,0.6471850872039795,0.6073402166366577,0.6679375171661377,0.6238018870353699,0.5989987850189209,0.6041897535324097,0.613797128200531,0.6330949068069458,0.6579752564430237,0.6370660066604614,0.5983453989028931,0.6382883787155151,0.6153692603111267,0.6304024457931519,0.6436589360237122,0.6252261400222778,0.6036475896835327,0.6022125482559204,0.585452139377594,0.6059617400169373,0.6133925318717957,0.6465686559677124,0.6299071907997131,0.6706346869468689,0.6403752565383911,0.5880268812179565,0.6242751479148865,0.6529144048690796,0.6311746835708618,0.6200560331344604,0.5767361521720886,0.6203991770744324,0.6213236451148987,0.6066229343414307,0.6345888376235962,0.6512009501457214,0.6381343007087708,0.6368535161018372,0.629458487033844,0.6477562785148621,0.592147946357727,0.634968101978302,0.6762014031410217,0.6893504858016968,0.6176497340202332,0.6016233563423157,0.5993270874023438,0.654293954372406,0.603268027305603,0.6209961175918579,0.6450581550598145,0.6591129899024963,0.6408706903457642,0.6388381719589233,0.6096003651618958,0.6674695014953613,0.6216343641281128,0.6558688879013062,0.6245465874671936,0.6541216373443604,0.641717791557312,0.6128730773925781,0.6048147082328796,0.6798490285873413,0.6485353708267212,0.6080146431922913,0.6143835186958313,0.5771655440330505,0.6436360478401184,0.6470049023628235,0.6307681202888489,0.6326743960380554,0.6940325498580933,0.6068230271339417,0.6246650815010071,0.5966595411300659,0.5975092649459839,0.6278446316719055,0.640450119972229,0.6313517093658447,0.6742088794708252,0.6259735822677612,0.6145247220993042,0.6353827118873596,0.6057424545288086,0.6155087351799011,0.6377584338188171,0.6098800897598267,0.6400002837181091,0.6225866079330444,0.607772946357727,0.6233431100845337,0.5773974657058716,0.6274815797805786,0.5845577120780945,0.6445890665054321,0.6555031538009644,0.6512994170188904,0.6325788497924805,0.6543915271759033,0.6085909008979797,0.6307337284088135,0.6316015124320984,0.6410039067268372,0.5940773487091064,0.6448902487754822,0.6060453653335571,0.6387218236923218,0.653765082359314,0.678699254989624,0.6175446510314941,0.5687246918678284,0.6119797229766846,0.6545824408531189,0.6433551907539368,0.5691699385643005,0.6392170786857605,0.6641935110092163,0.5929633378982544,0.603196382522583,0.6892111897468567
