,c index,brier,layers,nodes,rate,lr,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,G101,G102,G103,G104,G105,G106,G107,G108,G109,G110,G111,G112,G113,G114,G115,G116,G117,G118,G119,G120,G121,G122,G123,G124,G125,G126,G127,G128,G129,G130,G131,G132,G133,G134,G135,G136,G137,G138,G139,G140,G141,G142,G143,G144,G145,G146,G147,G148,G149,G150,G151,G152,G153,G154,G155,G156,G157,G158,G159,G160,G161,G162,G163,G164,G165,G166,G167,G168,G169,G170,G171,G172,G173,G174,G175,G176,G177,G178,G179,G180,G181,G182,G183,G184,G185,G186,G187,G188,G189,G190,G191,G192,G193,G194,G195,G196,G197,G198,G199,G200,G201,G202,G203,G204,G205,G206,G207,G208,G209,G210,G211,G212,G213,G214,G215,G216,G217,G218,G219,G220,G221,G222,G223,G224,G225,G226,G227,G228,G229,G230,G231,G232,G233,G234,G235,G236,G237,G238,G239,G240,G241,G242,G243,G244,G245,G246,G247,G248,G249,G250,G251,G252,G253,G254,G255,G256,G257,G258,G259,G260,G261,G262,G263,G264,G265,G266,G267,G268,G269,G270,G271,G272,G273,G274,G275,G276,G277,G278,G279,G280,G281,G282,G283,G284,G285,G286,G287,G288,G289,G290,G291,G292,G293,G294,G295,G296,G297,G298,G299,G300
0,0.5876088265892788,0.057796502512090855,2.0,100.0,1.0,0.0001,0.9228890538215637,0.9455236196517944,0.9010230302810669,0.9245068430900574,0.9005946516990662,0.871705949306488,0.9797425866127014,0.891949474811554,0.8706613183021545,0.9793767333030701,0.9506918787956238,0.9133894443511963,0.9410918354988098,0.9396668076515198,0.8919423818588257,0.8789687752723694,0.9048795104026794,0.9084311723709106,0.9233811497688293,0.9422598481178284,1.011384129524231,0.9990953207015991,0.863440990447998,0.9016222357749939,0.9203410148620605,0.8609659671783447,0.9573173522949219,0.930016279220581,0.9248548746109009,0.853842556476593,0.908487856388092,0.9446613192558289,0.9312111139297485,0.9886294603347778,0.9170381426811218,0.8380780816078186,0.8745459318161011,0.963426411151886,0.9680394530296326,0.9529247879981995,0.9108825922012329,0.90334153175354,0.8755820393562317,0.9340559840202332,0.9097512364387512,0.8652851581573486,0.9089992642402649,0.876355767250061,0.9695146679878235,0.8513145446777344,0.9725408554077148,0.966654360294342,0.8486522436141968,0.9751021265983582,0.8847107887268066,0.963220477104187,0.9096078872680664,0.8531217575073242,0.918880820274353,0.9034023284912109,0.8901056051254272,0.8418339490890503,0.9562155604362488,0.9073485136032104,0.9674476981163025,0.8552806973457336,0.9169365763664246,0.9194469451904297,0.95573490858078,0.8925600051879883,0.9475398659706116,0.9619733095169067,0.8917621374130249,0.8795283436775208,0.9762349128723145,0.8469617962837219,0.9229190349578857,0.866563618183136,0.9098458290100098,0.9504091143608093,0.9228638410568237,0.903282642364502,0.8314080834388733,0.8600698113441467,0.8728339672088623,0.8488269448280334,0.8697090148925781,0.9382901191711426,0.92017662525177,0.9068243503570557,0.9197859764099121,0.8840420246124268,0.9497640132904053,0.9033522009849548,0.9198064804077148,0.9064949154853821,0.8488375544548035,0.8713853359222412,0.9290509819984436,0.9323646426200867,0.9637835025787354,0.9355925917625427,0.9447531700134277,0.9206493496894836,0.9362238645553589,0.8935275673866272,0.9183104634284973,0.9395408034324646,0.9285923838615417,0.8007742762565613,0.8833866715431213,0.8972973227500916,0.9496937990188599,0.9732196927070618,0.9029154777526855,0.863957941532135,0.8989192843437195,0.9295476675033569,0.9297468066215515,0.8818817138671875,0.8159040212631226,0.8994889855384827,0.8729355931282043,0.9303555488586426,0.9301931858062744,0.9004191160202026,0.9043374061584473,0.9546917080879211,0.9401538372039795,0.8808225989341736,0.981238842010498,0.9469471573829651,0.915397047996521,0.8806338310241699,0.9151888489723206,0.9147444367408752,0.9575857520103455,0.9311414361000061,0.9050675630569458,0.9693655371665955,0.9881945252418518,1.0331588983535767,0.8654126524925232,0.9553734064102173,0.9525228142738342,0.9093535542488098,0.935142993927002,0.9127610921859741,0.9797413349151611,0.863527238368988,0.9224221110343933,0.9925994873046875,0.9537235498428345,0.8854817152023315,0.8900195360183716,0.8837665915489197,1.0084830522537231,0.9439992308616638,0.8836124539375305,0.9565419554710388,0.8877477645874023,0.8681595921516418,0.9155969619750977,0.8946321606636047,0.965506911277771,0.8784089088439941,0.9372077584266663,0.9596354365348816,0.9056693911552429,0.8447298407554626,0.9029346704483032,0.8785920739173889,0.9373974204063416,0.8989606499671936,0.9730064868927002,0.8671743273735046,0.8979330062866211,0.9385232925415039,0.8559762835502625,0.9424800872802734,1.0239218473434448,0.9315474629402161,0.8980271220207214,0.9085865020751953,0.912335216999054,0.8655653595924377,0.8409757018089294,0.9867271184921265,0.8753823637962341,0.9705177545547485,0.9111976027488708,0.9097914695739746,0.8688521385192871,0.7997511029243469,0.9097317457199097,0.8122153282165527,0.8992323875427246,0.9154800772666931,0.9126701354980469,0.951662003993988,0.8538796305656433,0.949690580368042,0.899907112121582,0.9067253470420837,0.9425203204154968,0.866797149181366,0.9476708769798279,0.8517733812332153,1.0004796981811523,0.9078393578529358,0.8161374926567078,0.883255124092102,0.8891556262969971,1.0176392793655396,0.9222934246063232,0.9088624715805054,0.9201220870018005,0.8670994639396667,0.9174624085426331,0.8515853881835938,0.9368367791175842,0.9578606486320496,0.942530632019043,0.8607261776924133,0.8857161998748779,0.935571551322937,0.9643602967262268,0.9254520535469055,0.8954675197601318,0.911267101764679,0.9223576784133911,0.9775647521018982,0.9354336857795715,0.960092306137085,0.8539812564849854,0.933239758014679,0.9831051230430603,0.8877651691436768,0.9412384033203125,0.8961336612701416,0.939790666103363,0.8766641020774841,0.9131497740745544,0.9613186120986938,0.92667156457901,0.8857014775276184,0.9101833701133728,0.9914911985397339,0.8669869899749756,0.9431131482124329,0.9581373333930969,0.9701767563819885,0.906462550163269,0.8530051708221436,0.9206606149673462,0.9482260346412659,0.914582371711731,0.9529532194137573,0.8479108810424805,0.9260852336883545,0.8939330577850342,0.9172419309616089,0.9106752872467041,0.8876261115074158,0.9057545065879822,0.8951764702796936,0.9823189973831177,0.9427291750907898,0.9868853092193604,0.8978000283241272,1.0018646717071533,0.9207074642181396,0.8457579016685486,0.916779100894928,0.841929018497467,0.8890979886054993,0.9218387007713318,0.8810771703720093,0.9339905977249146,0.896248996257782,0.9344072341918945,0.8843626379966736,0.926262617111206,0.8764203190803528,0.9143890738487244,0.9465133547782898,0.8812374472618103,0.906508207321167,0.9175640940666199,0.9596003293991089,0.9236782193183899,0.9273902773857117,0.9174908399581909,0.8980520963668823,0.895146906375885,0.845684826374054,0.8363008499145508,0.9524180293083191,0.9496688842773438,0.8910616636276245
1,0.6777637847013086,0.05514484784748518,2.0,100.0,1.0,0.001,0.5899592041969299,0.6076038479804993,0.6537556052207947,0.651678740978241,0.6162821650505066,0.5456490516662598,0.6572085022926331,0.6835402846336365,0.6151923537254333,0.6822524666786194,0.5308340191841125,0.7078592777252197,0.6031215190887451,0.6044867634773254,0.6097114682197571,0.5736286044120789,0.6874455809593201,0.5918474793434143,0.6859387755393982,0.6108899116516113,0.6990835070610046,0.789627194404602,0.5406588912010193,0.5986302495002747,0.5388983488082886,0.589240312576294,0.5945847034454346,0.5892594456672668,0.6089172959327698,0.5550969839096069,0.5868202447891235,0.6594809293746948,0.5718172788619995,0.6974062919616699,0.575289785861969,0.534311056137085,0.6024534702301025,0.6661072969436646,0.6551434397697449,0.6370905637741089,0.6044316291809082,0.6022596955299377,0.5444166660308838,0.6146026849746704,0.617089569568634,0.49749138951301575,0.6099870204925537,0.5676860809326172,0.6726815700531006,0.5119552612304688,0.576388955116272,0.680806577205658,0.5154421329498291,0.6719759106636047,0.5788407921791077,0.6787757277488708,0.6342792510986328,0.6077938675880432,0.5665438771247864,0.6107469201087952,0.6128998398780823,0.6046632528305054,0.6803078055381775,0.6084886789321899,0.624534010887146,0.608848512172699,0.6761736273765564,0.6961315870285034,0.6134729981422424,0.6085598468780518,0.5550668239593506,0.6036478281021118,0.5602465867996216,0.5613695979118347,0.6359071135520935,0.513700008392334,0.6482232809066772,0.5251902937889099,0.6346485614776611,0.638606071472168,0.6432517170906067,0.5470558404922485,0.5324504971504211,0.6161837577819824,0.6525492072105408,0.5853551626205444,0.5761637091636658,0.488333135843277,0.588442325592041,0.6553441286087036,0.6208536028862,0.5371977090835571,0.6525289416313171,0.569436252117157,0.6399973630905151,0.6287965774536133,0.5634762048721313,0.5685349106788635,0.6816822290420532,0.6240695118904114,0.6416280269622803,0.6951480507850647,0.5620687007904053,0.5790168642997742,0.5642737746238708,0.5565125346183777,0.5838382244110107,0.637550413608551,0.6771129369735718,0.5434117317199707,0.5044575333595276,0.6257279515266418,0.6430830359458923,0.6342841982841492,0.6304800510406494,0.5052178502082825,0.5754022598266602,0.6293462514877319,0.6185164451599121,0.611607015132904,0.5196073651313782,0.6110816597938538,0.597093939781189,0.6264986991882324,0.6310668587684631,0.6956393718719482,0.5573850274085999,0.6770471334457397,0.6385049819946289,0.601094663143158,0.62113356590271,0.6310205459594727,0.6121633648872375,0.5854408740997314,0.6584848761558533,0.6005671620368958,0.6109188199043274,0.6067638397216797,0.5977225303649902,0.6307529211044312,0.6355744004249573,0.737358808517456,0.5675858855247498,0.6506322622299194,0.6672441363334656,0.5736943483352661,0.6554694771766663,0.5777451992034912,0.6486009359359741,0.5492643117904663,0.6159997582435608,0.6477946043014526,0.598254919052124,0.5471173524856567,0.5533185601234436,0.577621340751648,0.7244793772697449,0.5856396555900574,0.6444932818412781,0.6194244027137756,0.507267415523529,0.6086544394493103,0.6083222031593323,0.5388833284378052,0.6316152811050415,0.6183281540870667,0.6499583721160889,0.6077397465705872,0.574943482875824,0.6136595010757446,0.602318286895752,0.6042447090148926,0.6048550009727478,0.6116825342178345,0.6520676016807556,0.6256426572799683,0.5916814804077148,0.626805305480957,0.484127938747406,0.5609257221221924,0.771183431148529,0.5572746396064758,0.6197386980056763,0.5603755116462708,0.6366097927093506,0.5698647499084473,0.556392252445221,0.6308717131614685,0.6268742084503174,0.6459395289421082,0.6870881915092468,0.5614674687385559,0.5289602279663086,0.4988241195678711,0.6582794785499573,0.48224201798439026,0.6087532639503479,0.6212992072105408,0.6468020677566528,0.6095571517944336,0.5692136883735657,0.6222847700119019,0.5877125859260559,0.6042104363441467,0.5856584310531616,0.652258038520813,0.6452344059944153,0.5393984317779541,0.6928346157073975,0.6066744923591614,0.5642118453979492,0.5966833829879761,0.626338541507721,0.7324768900871277,0.6409696340560913,0.5692746043205261,0.6131913661956787,0.5409678816795349,0.5458959937095642,0.5766289234161377,0.6715130805969238,0.7520808577537537,0.6413162350654602,0.6091411113739014,0.5197566747665405,0.6506314277648926,0.721775233745575,0.7068822979927063,0.679294764995575,0.5981628894805908,0.5960716605186462,0.6495274901390076,0.671859860420227,0.7175228595733643,0.5918327569961548,0.6439176797866821,0.6416305303573608,0.715375542640686,0.596400797367096,0.5461664199829102,0.6214108467102051,0.5532280802726746,0.6315658092498779,0.6194027662277222,0.6171679496765137,0.6266366243362427,0.6190184950828552,0.6660599708557129,0.557603120803833,0.650700569152832,0.6566279530525208,0.6934581995010376,0.5587260127067566,0.585740327835083,0.5568791627883911,0.6153780221939087,0.5988120436668396,0.6504205465316772,0.5353380441665649,0.593644917011261,0.6358351707458496,0.6153244376182556,0.6215132474899292,0.6439406871795654,0.6307222843170166,0.5785107612609863,0.6815904974937439,0.6261986494064331,0.7361947298049927,0.7047863602638245,0.6209819912910461,0.6380465626716614,0.4831959307193756,0.5480425953865051,0.49838191270828247,0.5966925621032715,0.5674297213554382,0.5872619152069092,0.6519404053688049,0.5695080757141113,0.5746722221374512,0.554934561252594,0.6059911847114563,0.5017456412315369,0.548510730266571,0.7477676272392273,0.6275520324707031,0.5742294788360596,0.6443020105361938,0.7599852085113525,0.6286064386367798,0.6481873989105225,0.5631849765777588,0.6244156956672668,0.5845999717712402,0.5678382515907288,0.6306806802749634,0.655833899974823,0.6384992599487305,0.5899437069892883
2,0.6790505393418387,0.055624896982843196,2.0,100.0,1.0,0.01,0.7398912310600281,0.7808548808097839,0.756638765335083,0.7931931614875793,0.7092752456665039,0.7291707992553711,0.7380703091621399,0.7122682929039001,0.7392889261245728,0.7261478304862976,0.7307363152503967,0.7527738809585571,0.7153924703598022,0.7226135730743408,0.7390621304512024,0.711203932762146,0.7126445770263672,0.7540921568870544,0.7447836995124817,0.6741836071014404,0.7714822888374329,0.783778190612793,0.6921522617340088,0.75018310546875,0.7056801319122314,0.7181856036186218,0.684698760509491,0.6966951489448547,0.7273843884468079,0.703556478023529,0.723505973815918,0.7130104899406433,0.7216852307319641,0.7716540098190308,0.7344738245010376,0.7384281754493713,0.7320250868797302,0.7226192355155945,0.7254659533500671,0.7437303066253662,0.7112950682640076,0.7317399978637695,0.6754012107849121,0.7508106231689453,0.7838122844696045,0.6186119318008423,0.6607983112335205,0.7452166676521301,0.7226099371910095,0.7244881391525269,0.7273268103599548,0.755420446395874,0.6829778552055359,0.7288398146629333,0.7068784236907959,0.7329354882240295,0.7526960968971252,0.7472869157791138,0.6506673097610474,0.7092671990394592,0.7800809144973755,0.6496788859367371,0.7451578378677368,0.7136219143867493,0.7302332520484924,0.7200301885604858,0.7581763863563538,0.783458948135376,0.7288570404052734,0.7379988431930542,0.7238646149635315,0.7080168128013611,0.675695538520813,0.7339019179344177,0.7092151641845703,0.676012396812439,0.7205748558044434,0.7386834621429443,0.7360286712646484,0.7597683668136597,0.7423149347305298,0.6738291382789612,0.764750063419342,0.7258148789405823,0.7559496164321899,0.659860372543335,0.7173429131507874,0.6610240936279297,0.7309446334838867,0.7604488134384155,0.7002167701721191,0.7453673481941223,0.7753756642341614,0.6331446170806885,0.7281744480133057,0.7111130952835083,0.7557100057601929,0.6944126486778259,0.7396599054336548,0.786600649356842,0.6595572233200073,0.7301669716835022,0.711562991142273,0.7308068871498108,0.7276055812835693,0.6328378319740295,0.7560351490974426,0.6852614879608154,0.7650830149650574,0.6699804663658142,0.6517602205276489,0.70143061876297,0.6912420988082886,0.6886696219444275,0.7542724609375,0.6817067265510559,0.6903809309005737,0.6731199026107788,0.6614875793457031,0.7160392999649048,0.7179714441299438,0.7009944319725037,0.7215750217437744,0.7085582613945007,0.7399685382843018,0.766764223575592,0.6859418749809265,0.7174616456031799,0.7726381421089172,0.7457399964332581,0.7285430431365967,0.6992262601852417,0.7520965933799744,0.7422224283218384,0.7481997013092041,0.6994481682777405,0.7207643389701843,0.715307354927063,0.7041248083114624,0.7080284357070923,0.673162579536438,0.7329830527305603,0.7814775705337524,0.7403104901313782,0.7218497395515442,0.711092472076416,0.7199065685272217,0.7078073620796204,0.7348712086677551,0.7482520937919617,0.6976172924041748,0.7467432022094727,0.6842011213302612,0.6893190741539001,0.740058958530426,0.7105614542961121,0.7350339293479919,0.6713876128196716,0.755935788154602,0.7347622513771057,0.6720194220542908,0.7438953518867493,0.7270864248275757,0.6739391088485718,0.747922956943512,0.7465901374816895,0.7064074277877808,0.703181266784668,0.724372923374176,0.7198708057403564,0.7049205899238586,0.7462072372436523,0.6858842968940735,0.7058016061782837,0.711095929145813,0.7424924969673157,0.7070276737213135,0.6900858879089355,0.6680922508239746,0.6569613218307495,0.7399076819419861,0.7157636284828186,0.7940627336502075,0.7001543641090393,0.7615007758140564,0.7268543839454651,0.718885064125061,0.7187909483909607,0.7387769818305969,0.6627986431121826,0.7604603171348572,0.6561708450317383,0.7141431570053101,0.7234829068183899,0.7561954855918884,0.69446861743927,0.689701497554779,0.773967444896698,0.7137886881828308,0.7063298225402832,0.7228701114654541,0.7720605731010437,0.7057323455810547,0.7388055324554443,0.7259226441383362,0.7624784708023071,0.7396193146705627,0.7297911643981934,0.6967211365699768,0.6927842497825623,0.7766755819320679,0.767642080783844,0.7284996509552002,0.6969408392906189,0.7368828654289246,0.7489246726036072,0.7162778377532959,0.7121054530143738,0.7425687313079834,0.6992526650428772,0.7274768352508545,0.826171875,0.7191037535667419,0.7506675124168396,0.7298998832702637,0.7421635985374451,0.7214602828025818,0.7618960738182068,0.7701900005340576,0.6560910940170288,0.7161536812782288,0.7481763958930969,0.7405774593353271,0.7595790028572083,0.6663373112678528,0.7458649277687073,0.7231876254081726,0.7990724444389343,0.7370009422302246,0.6732968091964722,0.7307825684547424,0.7073783278465271,0.7270007133483887,0.7482567429542542,0.7412611842155457,0.7700965404510498,0.7454912662506104,0.7412208914756775,0.7164013385772705,0.7281216979026794,0.7154495120048523,0.7755448222160339,0.6882127523422241,0.7429966926574707,0.689079999923706,0.7222548723220825,0.6643524169921875,0.7525104284286499,0.7146933078765869,0.7142155170440674,0.7292536497116089,0.7419655323028564,0.7161040902137756,0.7269635796546936,0.7271119952201843,0.675806999206543,0.7291014194488525,0.7620757222175598,0.7348685264587402,0.7428320050239563,0.7253904938697815,0.7490577101707458,0.6359962224960327,0.6946322321891785,0.7688741683959961,0.722286581993103,0.7053589820861816,0.7021344900131226,0.7127813696861267,0.7134536504745483,0.7398996949195862,0.7325438261032104,0.645653486251831,0.6974421143531799,0.6635546684265137,0.7670588493347168,0.719409167766571,0.6965053677558899,0.7578324675559998,0.7985507845878601,0.7768811583518982,0.7320490479469299,0.710781455039978,0.747696042060852,0.7610224485397339,0.7665517330169678,0.7379716634750366,0.7222266793251038,0.6930882334709167,0.7501929998397827
3,0.678913650550293,0.05504348715697666,2.0,100.0,1.0,0.007924828983539215,0.6008700728416443,0.6891614198684692,0.7033980488777161,0.6715701818466187,0.6836605668067932,0.6333734393119812,0.6268029808998108,0.6293898224830627,0.6843637228012085,0.6781068444252014,0.6150473952293396,0.7292630672454834,0.633603036403656,0.6251308917999268,0.6297022104263306,0.6415646076202393,0.658917248249054,0.6378540992736816,0.6558526158332825,0.6147429943084717,0.6335724592208862,0.7023929953575134,0.6322116851806641,0.6079068183898926,0.6310086846351624,0.6666306257247925,0.6512012481689453,0.6243984699249268,0.6307656168937683,0.5992878675460815,0.6687400937080383,0.6779106259346008,0.6224460601806641,0.6438623070716858,0.6444286108016968,0.6201345920562744,0.6800664663314819,0.688931941986084,0.6448824405670166,0.7274864315986633,0.6089076399803162,0.6064422726631165,0.6345836520195007,0.691325306892395,0.6572341918945312,0.5982875227928162,0.6455526351928711,0.6479339599609375,0.6552404165267944,0.6512359380722046,0.6125606894493103,0.6873222589492798,0.586847722530365,0.7063714861869812,0.6471761465072632,0.6936819553375244,0.6587785482406616,0.6163644194602966,0.6035793423652649,0.6131362915039062,0.7363680005073547,0.6298578381538391,0.7004220485687256,0.6853606700897217,0.6052634119987488,0.6276677846908569,0.6498637795448303,0.6947305798530579,0.6207340955734253,0.6072468161582947,0.6260679960250854,0.6525481343269348,0.6267395615577698,0.6571299433708191,0.6205037236213684,0.5999898910522461,0.6674079298973083,0.6536622643470764,0.6648619174957275,0.6674655079841614,0.6609801650047302,0.6118887662887573,0.6282538771629333,0.6433689594268799,0.6551699042320251,0.60775226354599,0.6099193096160889,0.5807009935379028,0.6797791719436646,0.5808305740356445,0.6484444737434387,0.6400149464607239,0.7032434940338135,0.6266026496887207,0.6558352112770081,0.6279103755950928,0.6595110297203064,0.6214426159858704,0.6939085125923157,0.680974006652832,0.6392783522605896,0.6664468050003052,0.5787754654884338,0.6333012580871582,0.6605314612388611,0.6070577502250671,0.6206701397895813,0.6518873572349548,0.7192379236221313,0.6408472657203674,0.6428619623184204,0.6804977059364319,0.631491482257843,0.6298559904098511,0.6490254998207092,0.6378496289253235,0.5520270466804504,0.6577338576316833,0.5944035053253174,0.6100775003433228,0.6391881108283997,0.6050735116004944,0.6413589715957642,0.6645201444625854,0.7011454701423645,0.722387969493866,0.6841367483139038,0.6468316316604614,0.7182772755622864,0.6238618493080139,0.627500593662262,0.5836318135261536,0.6338491439819336,0.667637288570404,0.6816120147705078,0.6365479826927185,0.6656675934791565,0.7302083969116211,0.6616584658622742,0.6509707570075989,0.6052078008651733,0.6789766550064087,0.6267169713973999,0.6475204825401306,0.6471019983291626,0.6021410226821899,0.6844723224639893,0.6352929472923279,0.6424624919891357,0.6023906469345093,0.6350439190864563,0.71517413854599,0.6658251285552979,0.6791269779205322,0.6655861139297485,0.6338011026382446,0.6957755088806152,0.6313790082931519,0.6627943515777588,0.6807723641395569,0.6064918637275696,0.6605094075202942,0.6369130611419678,0.6158562302589417,0.6277778148651123,0.6767666935920715,0.6478857398033142,0.6842068433761597,0.6559737920761108,0.695020318031311,0.6397024989128113,0.6223962306976318,0.6711451411247253,0.6449419260025024,0.609586238861084,0.6690378189086914,0.5692117214202881,0.6300078630447388,0.6187073588371277,0.6017868518829346,0.6958354711532593,0.6202704310417175,0.6619805693626404,0.6345854997634888,0.6793019771575928,0.6406031847000122,0.583183228969574,0.648989737033844,0.6084290742874146,0.6254085898399353,0.6872039437294006,0.6314030289649963,0.6301497220993042,0.5836169123649597,0.6984480619430542,0.5941199064254761,0.6188225150108337,0.6836928129196167,0.6777019500732422,0.612032949924469,0.6764112114906311,0.6682773232460022,0.6055759191513062,0.5842870473861694,0.6333845257759094,0.7101499438285828,0.7181267142295837,0.6453990936279297,0.6155956387519836,0.6735464930534363,0.6674112677574158,0.6527532339096069,0.6341812014579773,0.6907223463058472,0.6662107706069946,0.6765767931938171,0.6785531640052795,0.673500657081604,0.6488540768623352,0.6124551892280579,0.6480298042297363,0.7512040138244629,0.6777918338775635,0.6276810169219971,0.6197292804718018,0.6017138361930847,0.6855172514915466,0.7311099171638489,0.6554385423660278,0.6653439402580261,0.6227640509605408,0.6714926362037659,0.6622485518455505,0.6747345328330994,0.6309062242507935,0.6516776084899902,0.6204715371131897,0.7178501486778259,0.6289421319961548,0.6083362698554993,0.6741671562194824,0.6105626225471497,0.6690228581428528,0.685894250869751,0.6210992932319641,0.684702455997467,0.6199964880943298,0.655284583568573,0.5955960750579834,0.6195957064628601,0.6476728320121765,0.7262658476829529,0.6103498935699463,0.5753676891326904,0.6030616164207458,0.5925202965736389,0.6088657975196838,0.648699164390564,0.594916582107544,0.6577710509300232,0.6844104528427124,0.626053512096405,0.6101396083831787,0.6291223764419556,0.6324289441108704,0.6750321388244629,0.6297240853309631,0.6174156665802002,0.6789276599884033,0.6559087038040161,0.649257242679596,0.6675658226013184,0.6007066965103149,0.6634357571601868,0.6269386410713196,0.6555827856063843,0.6154103875160217,0.6202487945556641,0.6788430213928223,0.5960270166397095,0.6397106647491455,0.6131216287612915,0.6686434149742126,0.6024094223976135,0.616328239440918,0.6276153326034546,0.6095858812332153,0.6148708462715149,0.7285013198852539,0.6635726690292358,0.650983452796936,0.6327354311943054,0.5820832252502441,0.6526082158088684,0.6879361271858215,0.6384262442588806,0.6788455247879028,0.6350977420806885,0.6339240670204163,0.6792312860488892
