,brier,layers,nodes,rate,lr,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,G101,G102,G103,G104,G105,G106,G107,G108,G109,G110,G111,G112,G113,G114,G115,G116,G117,G118,G119,G120,G121,G122,G123,G124,G125,G126,G127,G128,G129,G130,G131,G132,G133,G134,G135,G136,G137,G138,G139,G140,G141,G142,G143,G144,G145,G146,G147,G148,G149,G150,G151,G152,G153,G154,G155,G156,G157,G158,G159,G160,G161,G162,G163,G164,G165,G166,G167,G168,G169,G170,G171,G172,G173,G174,G175,G176,G177,G178,G179,G180,G181,G182,G183,G184,G185,G186,G187,G188,G189,G190,G191,G192,G193,G194,G195,G196,G197,G198,G199,G200,G201,G202,G203,G204,G205,G206,G207,G208,G209,G210,G211,G212,G213,G214,G215,G216,G217,G218,G219,G220,G221,G222,G223,G224,G225,G226,G227,G228,G229,G230,G231,G232,G233,G234,G235,G236,G237,G238,G239,G240,G241,G242,G243,G244,G245,G246,G247,G248,G249,G250,G251,G252,G253,G254,G255,G256,G257,G258,G259,G260,G261,G262,G263,G264,G265,G266,G267,G268,G269,G270,G271,G272,G273,G274,G275,G276,G277,G278,G279,G280,G281,G282,G283,G284,G285,G286,G287,G288,G289,G290,G291,G292,G293,G294,G295,G296,G297,G298,G299,G300
0,0.0592165788660592,3.0,100.0,1.0,0.0001,1.018180012702942,1.020591378211975,1.0065793991088867,1.0066406726837158,1.0026956796646118,1.0065901279449463,1.0368551015853882,1.0061975717544556,0.9958966970443726,1.0135802030563354,1.00644850730896,1.0067644119262695,1.006231665611267,1.0019949674606323,1.005066990852356,0.9983174800872803,1.0224469900131226,1.0021177530288696,1.0091049671173096,1.0134962797164917,1.0359811782836914,1.0124051570892334,1.0071858167648315,1.008245587348938,1.0059725046157837,1.0005383491516113,1.0110446214675903,1.0033173561096191,1.0123032331466675,1.000744104385376,1.010932445526123,1.014404058456421,1.0146137475967407,1.016860842704773,1.0300544500350952,1.008458137512207,1.012562870979309,0.9924128651618958,1.0189669132232666,1.02315354347229,1.007191777229309,1.0085903406143188,1.0149592161178589,0.9941760301589966,1.0180799961090088,0.9858148694038391,1.0079901218414307,1.0117303133010864,1.011905312538147,1.0054283142089844,1.019658088684082,1.0074411630630493,0.9912896156311035,1.0117088556289673,1.0102050304412842,1.0167676210403442,1.00357985496521,1.000299096107483,1.013824701309204,1.0417895317077637,0.9966619610786438,1.026741862297058,1.0196698904037476,1.0096728801727295,1.0065113306045532,1.0070267915725708,1.011378288269043,1.0083959102630615,0.9952661991119385,0.988978922367096,1.0168813467025757,1.022093415260315,0.9997995495796204,1.0148893594741821,1.0115042924880981,1.0096933841705322,1.0124564170837402,0.9991787672042847,1.0130419731140137,1.0255600214004517,1.003920316696167,1.0076026916503906,0.9980302453041077,1.008102536201477,1.0078599452972412,1.0215147733688354,0.9992119073867798,1.0173465013504028,1.0079959630966187,1.0087066888809204,1.0450044870376587,1.0203368663787842,1.0177758932113647,0.9997220635414124,1.0029610395431519,1.0182403326034546,0.995618462562561,1.0164153575897217,1.0165437459945679,1.0025807619094849,1.0284547805786133,1.0094560384750366,1.0190447568893433,0.9952905178070068,1.0050204992294312,1.028202772140503,1.0112786293029785,1.0119197368621826,1.0142172574996948,0.9994809031486511,1.0043320655822754,1.0144342184066772,1.0073305368423462,1.0144851207733154,1.0284550189971924,1.0355027914047241,1.0074458122253418,1.025749683380127,1.0256022214889526,1.014417052268982,1.0046590566635132,1.0104827880859375,1.011322259902954,1.0180598497390747,1.0294421911239624,1.023093581199646,1.0119866132736206,1.0346784591674805,1.0162148475646973,1.0134116411209106,1.0157032012939453,1.0025317668914795,1.011613130569458,1.0088400840759277,1.0243192911148071,1.003166913986206,1.0175683498382568,1.0102729797363281,1.0091854333877563,1.0271180868148804,1.0108373165130615,1.0312857627868652,1.0168765783309937,0.9971604943275452,1.0115174055099487,1.0133492946624756,1.0116769075393677,1.0307122468948364,1.017744541168213,0.9978832006454468,1.0298000574111938,1.0455002784729004,1.035170078277588,1.013847827911377,1.020861029624939,1.0348057746887207,1.043745994567871,1.0277440547943115,1.0114352703094482,0.980022132396698,1.02875554561615,1.013506293296814,1.0103776454925537,1.0136247873306274,1.0094232559204102,1.0078201293945312,0.999873697757721,1.000834345817566,1.0248627662658691,0.9881104230880737,1.0052471160888672,1.0282083749771118,1.0073014497756958,1.0319770574569702,1.0049983263015747,0.9856385588645935,1.0247023105621338,1.0084311962127686,0.9965487122535706,1.0066391229629517,1.0246161222457886,1.0182214975357056,1.01935875415802,1.0118443965911865,0.9997771382331848,1.0035765171051025,1.0012986660003662,1.0106014013290405,1.0191326141357422,1.0199812650680542,1.009490966796875,1.010410189628601,1.0157641172409058,1.008862853050232,1.0120970010757446,0.9923640489578247,1.0184308290481567,1.0264889001846313,1.0070016384124756,1.016170859336853,0.997830331325531,1.0286585092544556,0.9993263483047485,1.0150529146194458,1.0313866138458252,1.0105433464050293,1.024112582206726,1.0046658515930176,1.01628577709198,0.9993942379951477,1.0138424634933472,0.9992724061012268,1.019461989402771,1.0363916158676147,1.0160549879074097,0.9977487325668335,1.016728162765503,1.007742166519165,1.0116044282913208,1.0057413578033447,1.0176512002944946,1.010647177696228,1.021039605140686,1.0021644830703735,1.017191767692566,1.0033063888549805,1.0168859958648682,1.0174065828323364,1.0135300159454346,1.018619179725647,1.0092601776123047,1.0175062417984009,1.0222934484481812,1.0097017288208008,1.0107303857803345,0.9984868168830872,1.0237547159194946,1.0197089910507202,1.0162187814712524,1.0190436840057373,1.0064342021942139,1.0166016817092896,1.0226702690124512,1.0086784362792969,1.0203361511230469,1.0367125272750854,1.0166053771972656,1.0380244255065918,1.0082907676696777,1.0194216966629028,1.0332788228988647,1.0265004634857178,1.0176668167114258,1.0149469375610352,1.0245883464813232,1.035471796989441,1.0058714151382446,1.0029817819595337,1.0067569017410278,1.0293560028076172,1.0379308462142944,1.010669231414795,1.023637056350708,0.9915289878845215,1.008690357208252,1.007866382598877,1.0472646951675415,1.0229312181472778,1.0257126092910767,1.0099676847457886,1.0200523138046265,1.0086926221847534,1.0369330644607544,1.0070191621780396,1.019344449043274,1.0237438678741455,1.040048360824585,0.9965965747833252,0.997641921043396,1.025898814201355,1.028226375579834,1.0105609893798828,1.0104155540466309,1.023032307624817,1.0050474405288696,0.9859263896942139,1.0057965517044067,1.0290124416351318,1.027839183807373,1.0311336517333984,1.0128040313720703,1.0357695817947388,1.0102614164352417,1.0008307695388794,0.990624725818634,1.0021231174468994,1.0113413333892822,1.0247389078140259,1.0176769495010376,1.0071237087249756
1,0.056377491985207716,3.0,100.0,1.0,0.001,0.6446099877357483,0.6789765357971191,0.6018255949020386,0.6611806154251099,0.6222106218338013,0.5823544859886169,0.6751918792724609,0.6838016510009766,0.6003127098083496,0.6349772214889526,0.5755529999732971,0.6223335266113281,0.5985199213027954,0.5981016159057617,0.6131550073623657,0.6130369305610657,0.7829320430755615,0.6089313626289368,0.6391394734382629,0.6312292814254761,0.7488458752632141,0.7167055010795593,0.6041199564933777,0.6326087117195129,0.5051652789115906,0.6209552884101868,0.6445221304893494,0.682674765586853,0.6163422465324402,0.558830201625824,0.6161726713180542,0.6643499732017517,0.5637346506118774,0.758723258972168,0.5888545513153076,0.6007258892059326,0.6245837807655334,0.6661468744277954,0.6675102114677429,0.6627926826477051,0.6891083717346191,0.6477967500686646,0.491018146276474,0.5986064672470093,0.6187852025032043,0.5506517291069031,0.6264505386352539,0.7118422985076904,0.70405513048172,0.4919723570346832,0.6606679558753967,0.625184953212738,0.5967652797698975,0.6823924779891968,0.5673283934593201,0.7294334769248962,0.6507548689842224,0.6320337653160095,0.687073826789856,0.6558045148849487,0.5481172800064087,0.6848595142364502,0.6061494946479797,0.648270308971405,0.6143494248390198,0.6333407759666443,0.6809062361717224,0.6996983289718628,0.5994327664375305,0.6388775706291199,0.5229050517082214,0.6258505582809448,0.5776782631874084,0.6161150932312012,0.6280655860900879,0.5887454152107239,0.6950618028640747,0.4940063953399658,0.6307741403579712,0.6485319137573242,0.6342888474464417,0.5519104599952698,0.6005743145942688,0.6151500940322876,0.6075370907783508,0.6661807894706726,0.6323142051696777,0.4852730333805084,0.5773107409477234,0.6611973643302917,0.667222797870636,0.6214662790298462,0.7298839688301086,0.6541396379470825,0.5755910277366638,0.5611456632614136,0.6608799695968628,0.6307670474052429,0.7222418785095215,0.6822423934936523,0.7500866055488586,0.7135475277900696,0.5976431965827942,0.5878686308860779,0.5410218238830566,0.580456554889679,0.5775184035301208,0.587881863117218,0.6748007535934448,0.5746517777442932,0.5852757692337036,0.5795320272445679,0.5826379656791687,0.6079932451248169,0.5904130339622498,0.6237089037895203,0.6685134768486023,0.7176238894462585,0.6641327738761902,0.6832278370857239,0.5955502986907959,0.6555116772651672,0.6463596224784851,0.6396706104278564,0.6887686848640442,0.7571573257446289,0.6145216226577759,0.6948478817939758,0.684258759021759,0.6595563888549805,0.7515893578529358,0.6989388465881348,0.5773391723632812,0.5941601395606995,0.6886794567108154,0.5808463096618652,0.6346386671066284,0.6187065839767456,0.6317650079727173,0.6230860948562622,0.6455903053283691,0.6135256290435791,0.5996689796447754,0.5805374383926392,0.6264126896858215,0.6362137198448181,0.7686249613761902,0.657925546169281,0.6446929574012756,0.580194354057312,0.699722170829773,0.7813748717308044,0.6192030906677246,0.5577968955039978,0.7075381278991699,0.6096374988555908,0.8180099725723267,0.6525593400001526,0.6529768109321594,0.5424183011054993,0.6347604393959045,0.6410104632377625,0.636364758014679,0.5739958882331848,0.6912301182746887,0.643366277217865,0.5860074758529663,0.6708837151527405,0.6498765349388123,0.5621835589408875,0.6181422472000122,0.6357406973838806,0.6034500598907471,0.7095435857772827,0.6423730254173279,0.5186765789985657,0.6589309573173523,0.5751824975013733,0.5226596593856812,0.5924957394599915,0.8274263739585876,0.5524458289146423,0.7007456421852112,0.5477731227874756,0.6625382304191589,0.6775414943695068,0.5347169041633606,0.616396963596344,0.6450631022453308,0.735907793045044,0.5997785329818726,0.5720688700675964,0.6292038559913635,0.5982224345207214,0.6431708931922913,0.5005248785018921,0.5798247456550598,0.6152733564376831,0.6448264718055725,0.6617184281349182,0.5398834347724915,0.7408204674720764,0.549006462097168,0.6144762635231018,0.5258613228797913,0.6693050861358643,0.6274710297584534,0.5952766537666321,0.6257603168487549,0.6139548420906067,0.6434181928634644,0.5498030781745911,0.674710750579834,0.7916207909584045,0.64956134557724,0.6005516648292542,0.5644586086273193,0.5517091751098633,0.605720043182373,0.6422558426856995,0.6467417478561401,0.7552744746208191,0.7030501365661621,0.596939742565155,0.5559198260307312,0.6268270611763,0.7113115191459656,0.5754590630531311,0.7401115298271179,0.6064313650131226,0.6623098254203796,0.7660641074180603,0.7544221878051758,0.6402459740638733,0.5760405659675598,0.5906968712806702,0.7236794233322144,0.6686786413192749,0.6316434144973755,0.6050020456314087,0.6334322690963745,0.5810976028442383,0.6531931161880493,0.6603907942771912,0.6493633389472961,0.6748557686805725,0.6583461761474609,0.739740252494812,0.6402144432067871,0.6596688032150269,0.6663211584091187,0.728431224822998,0.5379135012626648,0.592825710773468,0.673258900642395,0.6449267864227295,0.6494070887565613,0.6253357529640198,0.6426324844360352,0.6524046063423157,0.6490419507026672,0.6766865253448486,0.559972882270813,0.6184637546539307,0.657564103603363,0.6045258045196533,0.6490583419799805,0.6624346375465393,0.6437144875526428,0.6309148669242859,0.691152036190033,0.6407264471054077,0.5565000772476196,0.5714173913002014,0.5250633358955383,0.7224660515785217,0.7018036246299744,0.635427713394165,0.5824695825576782,0.6569704413414001,0.5795681476593018,0.5768173336982727,0.6298317909240723,0.5490387678146362,0.5969088077545166,0.6244869828224182,0.6395106315612793,0.6585303544998169,0.6477968692779541,0.8410435914993286,0.6437970399856567,0.6823029518127441,0.6333765387535095,0.6244588494300842,0.5584370493888855,0.5860140919685364,0.5859414339065552,0.5991573333740234,0.5827386975288391,0.5698409676551819
2,0.05396084644858787,3.0,100.0,1.0,0.01,0.5567644238471985,0.5297368764877319,0.4941049814224243,0.4849817454814911,0.551842451095581,0.5681118965148926,0.5398516058921814,0.5350277423858643,0.6134213209152222,0.598690390586853,0.5355105996131897,0.49295392632484436,0.5424840450286865,0.5225328803062439,0.544380247592926,0.46608883142471313,0.5430080890655518,0.5301913619041443,0.5242534875869751,0.5508493781089783,0.47959673404693604,0.5750911831855774,0.5080318450927734,0.5530006885528564,0.5317927598953247,0.578556478023529,0.4972011148929596,0.5540711283683777,0.5108169913291931,0.5479099154472351,0.5991766452789307,0.5436899662017822,0.5229800939559937,0.5967082977294922,0.5319053530693054,0.4819541275501251,0.5316499471664429,0.5866448283195496,0.5252477526664734,0.5718759298324585,0.5996038317680359,0.4719952940940857,0.4592899978160858,0.5761222839355469,0.591659665107727,0.5152146220207214,0.5256388187408447,0.6317437291145325,0.6125870943069458,0.5177449584007263,0.5038734078407288,0.5700951218605042,0.5187022089958191,0.5350872278213501,0.5406802296638489,0.5711802244186401,0.5290497541427612,0.5597832798957825,0.5705803036689758,0.4606051445007324,0.4966469705104828,0.6088597178459167,0.5849239826202393,0.5242553949356079,0.5075535774230957,0.5895906090736389,0.6140701770782471,0.574474036693573,0.4636099636554718,0.49226245284080505,0.5214564800262451,0.472098708152771,0.6149141788482666,0.5075353384017944,0.49636411666870117,0.5144540667533875,0.5129056572914124,0.4713154435157776,0.5835881233215332,0.5247820615768433,0.516947865486145,0.5223082304000854,0.5593256950378418,0.5431337356567383,0.5560188889503479,0.5437507033348083,0.5601157546043396,0.49121662974357605,0.5307979583740234,0.5802786350250244,0.5172813534736633,0.5506349205970764,0.5769940614700317,0.508281946182251,0.556149959564209,0.5349435806274414,0.5516015291213989,0.5019720792770386,0.5323700308799744,0.5864522457122803,0.5565226078033447,0.5818164944648743,0.5726261138916016,0.5424850583076477,0.4801279604434967,0.5449865460395813,0.6127819418907166,0.5616602897644043,0.5369266271591187,0.5424051284790039,0.4690365195274353,0.5025619864463806,0.523338794708252,0.4897872805595398,0.5246555209159851,0.4598531424999237,0.5540509819984436,0.5143818855285645,0.5597832202911377,0.49683475494384766,0.5212986469268799,0.48570701479911804,0.5150861740112305,0.5769093632698059,0.5819810628890991,0.5456840395927429,0.5773923397064209,0.6042643189430237,0.5527642965316772,0.5750081539154053,0.5377641916275024,0.5527164340019226,0.6150221824645996,0.5087960958480835,0.5806180238723755,0.5073913931846619,0.5756990909576416,0.4605582654476166,0.5355703234672546,0.560083270072937,0.4963923692703247,0.6009111404418945,0.5732523202896118,0.5813107490539551,0.5649251937866211,0.5162814259529114,0.49872979521751404,0.4946430027484894,0.4990636110305786,0.5834546089172363,0.5006225109100342,0.5783621072769165,0.5268470048904419,0.5431835651397705,0.5607709288597107,0.5217433571815491,0.6002819538116455,0.5794433355331421,0.5501143932342529,0.5339431166648865,0.515918493270874,0.6011151671409607,0.537468433380127,0.4944530427455902,0.5442657470703125,0.5370051264762878,0.5935345888137817,0.552139163017273,0.5886455774307251,0.5175641775131226,0.5451986193656921,0.5428287386894226,0.5751820802688599,0.5312347412109375,0.5735171437263489,0.5702805519104004,0.563509464263916,0.49826106429100037,0.5610679388046265,0.4771641790866852,0.5892529487609863,0.5132489204406738,0.6110730171203613,0.5380284190177917,0.5054345726966858,0.5567824840545654,0.4950050115585327,0.5650536417961121,0.557373046875,0.5562328100204468,0.5458875298500061,0.4715406000614166,0.5118848085403442,0.5543293952941895,0.5574056506156921,0.4459162652492523,0.4872424602508545,0.5251256227493286,0.5679537057876587,0.5659794211387634,0.559414267539978,0.6141269207000732,0.5771912932395935,0.4907347559928894,0.49146604537963867,0.6088905334472656,0.581732988357544,0.4900777041912079,0.5878129601478577,0.527216911315918,0.5525794625282288,0.5297033786773682,0.4455544948577881,0.5461855530738831,0.6561456918716431,0.5554001331329346,0.5542324185371399,0.4409942030906677,0.50885409116745,0.5228985548019409,0.505281925201416,0.678440511226654,0.5800675749778748,0.5953792929649353,0.5833148956298828,0.5441721081733704,0.5404098033905029,0.5878359079360962,0.5836251378059387,0.5305696129798889,0.5149046182632446,0.5472802519798279,0.5969216823577881,0.536391019821167,0.4900586009025574,0.6052444577217102,0.6361148953437805,0.49507030844688416,0.5279660820960999,0.56117182970047,0.5231934189796448,0.5338442921638489,0.5641137957572937,0.5272873044013977,0.5640335083007812,0.5786190629005432,0.5329720377922058,0.5333460569381714,0.5609728097915649,0.5837048888206482,0.5368831753730774,0.5468752384185791,0.4735080897808075,0.5080983638763428,0.5603008270263672,0.5059933066368103,0.4785677194595337,0.4976732134819031,0.5274876356124878,0.5637543201446533,0.5365647673606873,0.5924046635627747,0.4772587716579437,0.5332411527633667,0.5663778781890869,0.5515813827514648,0.49785858392715454,0.5867665410041809,0.48503413796424866,0.551488995552063,0.6498633623123169,0.45766425132751465,0.4770895540714264,0.5441033840179443,0.48210224509239197,0.5131635069847107,0.5349763631820679,0.5619544386863708,0.5520229339599609,0.4953779876232147,0.5190136432647705,0.543023943901062,0.466800332069397,0.5113465189933777,0.4754738211631775,0.5129207372665405,0.5024250745773315,0.572660505771637,0.5000795125961304,0.630290687084198,0.510191798210144,0.535767138004303,0.5185678601264954,0.5900228023529053,0.5778363943099976,0.534432590007782,0.5176382660865784,0.5056148171424866,0.47240832448005676,0.5203076601028442
3,0.05515574781454482,3.0,100.0,1.0,0.016681005372000682,0.7526866793632507,0.7412974238395691,0.7643510103225708,0.7650266289710999,0.7393686175346375,0.7195213437080383,0.7307274341583252,0.733128011226654,0.7973201274871826,0.7415613532066345,0.7714544534683228,0.7139614224433899,0.761090874671936,0.7426279187202454,0.7286251783370972,0.7915471196174622,0.73092120885849,0.7192026972770691,0.7404990792274475,0.7525029182434082,0.7576588988304138,0.7339136600494385,0.703983724117279,0.7384979128837585,0.7082839012145996,0.7931002974510193,0.8027160167694092,0.7173190116882324,0.7887066602706909,0.658683717250824,0.7370699048042297,0.7241865396499634,0.7218745350837708,0.7449963688850403,0.7080874443054199,0.7926760911941528,0.6974980235099792,0.7554319500923157,0.7305631637573242,0.7362311482429504,0.7463464736938477,0.7092926502227783,0.6792234778404236,0.784928023815155,0.7736250162124634,0.713874340057373,0.6938278079032898,0.7246506810188293,0.6867476105690002,0.7431902885437012,0.7537731528282166,0.7237205505371094,0.7462732791900635,0.7535308003425598,0.638217568397522,0.7709996700286865,0.7621245384216309,0.7148840427398682,0.6615552306175232,0.7424652576446533,0.7698925137519836,0.7624520659446716,0.7188165783882141,0.7155285477638245,0.7405495643615723,0.7201394438743591,0.6991063356399536,0.7655261754989624,0.70211261510849,0.7723016142845154,0.6623413562774658,0.7382598519325256,0.7099848389625549,0.7060558795928955,0.777362585067749,0.7237648963928223,0.7629565000534058,0.7023932337760925,0.7018834352493286,0.7982047200202942,0.7319324016571045,0.6692169308662415,0.7663078308105469,0.693166196346283,0.7038711309432983,0.7027393579483032,0.7446516752243042,0.6576802134513855,0.7195465564727783,0.7391211986541748,0.7731198668479919,0.7094137668609619,0.7509011626243591,0.7325174808502197,0.7723007202148438,0.7200342416763306,0.7825266122817993,0.7867957353591919,0.7268943190574646,0.760381817817688,0.751767635345459,0.7101514935493469,0.7490399479866028,0.7142439484596252,0.7566527128219604,0.721103847026825,0.7677507996559143,0.7337285280227661,0.7256811261177063,0.6906577944755554,0.6657117009162903,0.7177390456199646,0.6595202684402466,0.7737975120544434,0.752763569355011,0.7409941554069519,0.6720100045204163,0.6810503005981445,0.7042639851570129,0.7120551466941833,0.7253056168556213,0.698439359664917,0.6969653964042664,0.7209373116493225,0.7122902870178223,0.7655119895935059,0.740299642086029,0.7350989580154419,0.7525680065155029,0.6857168078422546,0.6849709749221802,0.7690998911857605,0.7676907777786255,0.7566073536872864,0.7104677557945251,0.7395440340042114,0.7586938738822937,0.7005818486213684,0.735942006111145,0.715117871761322,0.7737129330635071,0.6796939969062805,0.7266433238983154,0.798308789730072,0.6806028485298157,0.7779760360717773,0.6607899069786072,0.7470175623893738,0.7343244552612305,0.7608450055122375,0.7267659902572632,0.723225474357605,0.675441324710846,0.7610710859298706,0.7122319340705872,0.690933108329773,0.7546308636665344,0.6666691899299622,0.723039448261261,0.7368391752243042,0.7687870860099792,0.7271354794502258,0.7411119341850281,0.7017490863800049,0.7893163561820984,0.74956214427948,0.7162103652954102,0.7058834433555603,0.7609889507293701,0.7548034191131592,0.7112536430358887,0.7347521781921387,0.7166476845741272,0.7589470148086548,0.7346832156181335,0.757029116153717,0.6958956718444824,0.7289831042289734,0.7055279016494751,0.6694691181182861,0.668743371963501,0.8007313013076782,0.7383375763893127,0.7681947350502014,0.7349593043327332,0.6794248223304749,0.7437710762023926,0.7441146373748779,0.7593911290168762,0.7284155488014221,0.7009025812149048,0.7321749329566956,0.7188549637794495,0.7380406856536865,0.6696146130561829,0.7511752843856812,0.7154284119606018,0.7654666304588318,0.7367048859596252,0.7293606400489807,0.7472504377365112,0.7162809371948242,0.7520548105239868,0.7757917642593384,0.7474346160888672,0.7163873910903931,0.7148517966270447,0.7791962027549744,0.6873418092727661,0.722151517868042,0.7155778408050537,0.7747335433959961,0.7050215005874634,0.6637046933174133,0.700859010219574,0.7301454544067383,0.7121546864509583,0.7448998093605042,0.775665819644928,0.7885294556617737,0.7446861863136292,0.7731424570083618,0.6747129559516907,0.7212753295898438,0.7005757689476013,0.729048490524292,0.7464640736579895,0.715832531452179,0.7430384755134583,0.7206840515136719,0.6748086214065552,0.7793130874633789,0.7277196049690247,0.8192893266677856,0.7127588987350464,0.6752659678459167,0.7228419780731201,0.7039515972137451,0.7633354067802429,0.7383840680122375,0.7565113306045532,0.6216193437576294,0.7345383167266846,0.7169831395149231,0.7475866675376892,0.7502450346946716,0.8256972432136536,0.7425610423088074,0.7680786848068237,0.7451821565628052,0.7818717956542969,0.676725447177887,0.7363988757133484,0.7235526442527771,0.777935266494751,0.7934980392456055,0.6950532793998718,0.6997444033622742,0.777116596698761,0.720129668712616,0.7695501446723938,0.7175881862640381,0.7792580723762512,0.6976642608642578,0.700688362121582,0.7976296544075012,0.7351364493370056,0.7044476866722107,0.7528266310691833,0.7351299524307251,0.7178733944892883,0.692595899105072,0.6664502024650574,0.6833890676498413,0.678389310836792,0.7493721842765808,0.6958417296409607,0.7152224779129028,0.716603696346283,0.7153233885765076,0.679249107837677,0.7316910624504089,0.7150897979736328,0.7405644059181213,0.7094985246658325,0.7430868148803711,0.7335833311080933,0.7102400064468384,0.6764013767242432,0.7786061763763428,0.6673473715782166,0.7138846516609192,0.6551764011383057,0.7531499862670898,0.7666956782341003,0.708226203918457,0.7148032188415527,0.7139940857887268,0.6928260326385498,0.7438094615936279
